"id","pred"
"O_514_636",0.00843931322906807
"O_514_637",0.0278632220607711
"O_514_640",0.0142164409197992
"O_514_644",0.100010222107774
"O_514_651",0.0736979390990346
"O_514_660",0.0679265775996368
"O_514_662",0.0661677258565829
"O_514_671",0.0335477678970967
"O_514_673",0.0680342633422117
"O_514_676",0.0531939556969663
"O_514_680",0.110934347094295
"O_514_683",0.0560239792224233
"O_514_687",0.0384283368959199
"O_514_701",0.0182016890887316
"O_514_702",0.0910501312807534
"O_514_711",0.107190795772496
"O_514_714",0.0384283368959199
"O_514_717",0.0541800102832687
"O_514_718",0.0781547554203148
"O_514_719",0.135968373397558
"O_514_720",0.0305569144774358
"O_514_722",0.0517953832337538
"O_514_723",0.0550063168657658
"O_514_731",0.0326479205938035
"O_514_738",0.023723121940361
"O_514_743",0.0332118798981349
"O_514_745",0.0678190499004208
"O_514_751",0.120842630473143
"O_514_754",0.0582831425704878
"O_514_757",0.142919804830745
"O_514_766",0.0534766951952208
"O_514_781",0.0430167679573664
"O_514_786",0.0130776634260005
"O_514_789",0.0344245977375714
"O_514_790",0.0498548535737791
"O_514_793",0.0411021177038431
"O_514_794",0.0468537367745294
"O_514_817",0.0476509992051409
"O_514_822",0.0535627895934383
"O_514_824",0.0484611380892991
"O_514_827",0.045539897734913
"O_514_828",0.0740811352694691
"O_514_829",0.0288783793516266
"O_514_839",0.0567433430787984
"O_514_840",0.0566678628499663
"O_514_843",0.0248904075176494
"O_514_848",0.168258409197801
"O_514_849",0.0382219475129965
"O_514_850",0.0740811352694691
"O_514_853",0.0690564360108434
"O_521_535",0.60357435680284
"O_521_536",0.596826855194389
"O_521_539",0.76389755184977
"O_521_551",0.710187109335785
"O_521_561",0.752972496725858
"O_521_577",0.497449266607988
"O_521_586",0.884087832143319
"O_521_592",0.784155034585177
"O_521_595",0.755218070189138
"O_521_603",0.613964926729395
"O_521_606",0.740964948328394
"O_521_607",0.695560143738725
"O_521_617",0.876107528419976
"O_521_636",0.280212515091801
"O_521_637",0.567285024204051
"O_521_640",0.397458455505634
"O_521_644",0.835601779980273
"O_521_651",0.784442564787648
"O_521_660",0.769233341995152
"O_521_662",0.764203952841085
"O_521_671",0.613562020705238
"O_521_673",0.769534907582782
"O_521_676",0.719871041066299
"O_521_680",0.85090781402145
"O_521_683",0.730793176632269
"O_521_687",0.646387511932706
"O_521_701",0.458868163453095
"O_521_702",0.820846304214284
"O_521_711",0.845953383097598
"O_521_714",0.646387511932706
"O_521_717",0.723768292387548
"O_521_718",0.794992326283559
"O_521_719",0.8780170193026
"O_521_720",0.590453571908599
"O_521_722",0.714165592032594
"O_521_723",0.726957646894075
"O_521_731",0.606873792451406
"O_521_738",0.526394306072758
"O_521_743",0.611090830326696
"O_521_745",0.768931500293349
"O_521_751",0.862770819931379
"O_521_754",0.738961854970396
"O_521_757",0.884087832143319
"O_521_766",0.720998896686879
"O_521_781",0.672777793255168
"O_521_786",0.377372855786213
"O_521_789",0.619875229288592
"O_521_790",0.705883155818401
"O_521_793",0.662229738503675
"O_521_794",0.692159345872998
"O_521_817",0.695919927184294
"O_521_822",0.721340661014381
"O_521_824",0.699654503445828
"O_521_827",0.685769437056559
"O_521_828",0.785387948555462
"O_521_829",0.576302512476589
"O_521_839",0.733444888189888
"O_521_840",0.733168920932441
"O_521_843",0.538648780927598
"O_521_848",0.902467819363437
"O_521_849",0.645106503765403
"O_521_850",0.785387948555462
"O_521_853",0.77236204053647
"O_535_536",0.870634229362486
"O_535_539",0.936343744484077
"O_535_551",0.917632810056583
"O_535_561",0.932695156336402
"O_535_577",0.818187287429495
"O_535_586",0.971969762833097
"O_535_592",0.942911166419783
"O_535_595",0.933451375372286
"O_535_603",0.878502680707039
"O_535_606",0.928595153987161
"O_535_607",0.912181044822819
"O_535_617",0.969833488961052
"O_535_636",0.638973005021314
"O_535_637",0.856325445508043
"O_535_640",0.749932248967053
"O_535_644",0.958519946100953
"O_535_651",0.943002587100341
"O_535_660",0.938098148113062
"O_535_662",0.936444973204461
"O_535_671",0.878321154820537
"O_535_673",0.938196771059146
"O_535_676",0.921154621517167
"O_535_680",0.962890123797749
"O_535_683",0.925045920551131
"O_535_687",0.892593898523611
"O_535_701",0.794034329295105
"O_535_702",0.95419212401818
"O_535_711",0.961488517399498
"O_535_714",0.892593898523611
"O_535_717",0.922552818416731
"O_535_718",0.946323146884733
"O_535_719",0.970347322009382
"O_535_720",0.867629264180539
"O_535_722",0.919087974874985
"O_535_723",0.923689009958372
"O_535_731",0.875283790649216
"O_535_738",0.834794115029175
"O_535_743",0.877204197919953
"O_535_745",0.937999378189029
"O_535_751",0.966196859949232
"O_535_754",0.927901807463337
"O_535_757",0.971969762833097
"O_535_766",0.92156037376573
"O_535_781",0.903356892409055
"O_535_786",0.733724676849414
"O_535_789",0.881146876863032
"O_535_790",0.916045403007924
"O_535_793",0.899127159643231
"O_535_794",0.910890041251634
"O_535_817",0.912317099813478
"O_535_822",0.921683145264384
"O_535_824",0.913723469263807
"O_535_827",0.908439776873072
"O_535_828",0.943302826152205
"O_535_829",0.860797571595445
"O_535_839",0.925978033821879
"O_535_840",0.925881254538215
"O_535_843",0.841471974548436
"O_535_848",0.976780461879002
"O_535_849",0.892055859361415
"O_535_850",0.943302826152205
"O_535_853",0.939118603031428
"O_536_539",0.9216639728862
"O_536_551",0.89910306991679
"O_536_561",0.917248344546276
"O_536_577",0.782586296705566
"O_536_586",0.965200367935382
"O_536_592",0.929632089855681
"O_536_595",0.918162891510846
"O_536_603",0.852584198029269
"O_536_606",0.912295852758358
"O_536_607",0.892568434993264
"O_536_617",0.962568045578071
"O_536_636",0.586034859295225
"O_536_637",0.826609744604488
"O_536_640",0.70577236379906
"O_536_644",0.948673900042644
"O_536_651",0.929743190878084
"O_536_660",0.923790030176081
"O_536_662",0.92178659599623
"O_536_671",0.852370455494745
"O_536_673",0.923909600020844
"O_536_676",0.903333704198311
"O_536_680",0.954031670576617
"O_536_683",0.908016702344431
"O_536_687",0.869233984006637
"O_536_701",0.755119415229499
"O_536_702",0.943379473260546
"O_536_711",0.952312058571862
"O_536_714",0.869233984006637
"O_536_717",0.905015339710024
"O_536_718",0.933781974671585
"O_536_719",0.963200936895356
"O_536_720",0.839814154817639
"O_536_722",0.900850224759232
"O_536_723",0.906382707176321
"O_536_731",0.848796822695026
"O_536_738",0.801656633192663
"O_536_743",0.851055679128531
"O_536_745",0.923670287960148
"O_536_751",0.95809339996717
"O_536_754",0.9114593294243
"O_536_757",0.965200367935382
"O_536_766",0.903821590572644
"O_536_781",0.882028452975335
"O_536_786",0.687893824956231
"O_536_789",0.855699815606561
"O_536_790",0.897198558525367
"O_536_793",0.87699235686478
"O_536_794",0.891023556553908
"O_536_817",0.8927313019799
"O_536_822",0.90396923315612
"O_536_824",0.894415456918443
"O_536_827",0.888094132839832
"O_536_828",0.930108098343059
"O_536_829",0.831825171856922
"O_536_839",0.909139786684151
"O_536_840",0.909023155363504
"O_536_843",0.809368079910768
"O_536_848",0.971138368262277
"O_536_849",0.868596152925623
"O_536_850",0.930108098343059
"O_536_853",0.925027504434414
"O_539_551",0.544699133031964
"O_539_561",0.598089554801753
"O_539_577",0.325804892015476
"O_539_586",0.788299553009016
"O_539_592",0.639461700516916
"O_539_595",0.600996997614596
"O_539_603",0.437083208231651
"O_539_606",0.582725539927169
"O_539_607",0.527279413996247
"O_539_617",0.775399827912578
"O_539_636",0.159704883673113
"O_539_637",0.390256251892366
"O_539_640",0.2435924059195
"O_539_644",0.712763283212577
"O_539_651",0.639853453507361
"O_539_660",0.619392260913928
"O_539_662",0.612741250408389
"O_539_671",0.436665078362472
"O_539_673",0.619792855039298
"O_539_676",0.556459236702842
"O_539_680",0.735891205464077
"O_539_683",0.569946463943266
"O_539_687",0.471575611831697
"O_539_701",0.292780519324308
"O_539_702",0.691058811388561
"O_539_711",0.728334952667745
"O_539_714",0.471575611831697
"O_539_717",0.561244284979626
"O_539_718",0.654361662361963
"O_539_719",0.778468999329916
"O_539_720",0.413097011357832
"O_539_722",0.549508341679174
"O_539_723",0.5651827942891
"O_539_731",0.429760673550204
"O_539_738",0.351753049180059
"O_539_743",0.434106002852947
"O_539_745",0.618991504178207
"O_539_751",0.754262935112516
"O_539_754",0.580192078863878
"O_539_757",0.788299553009016
"O_539_766",0.557840908203245
"O_539_781",0.50093945314243
"O_539_786",0.228335829338806
"O_539_789",0.443245859012479
"O_539_790",0.539531020613477
"O_539_793",0.489058935512942
"O_539_794",0.523287163161957
"O_539_817",0.527703032089329
"O_539_822",0.558260083356337
"O_539_824",0.53211457030998
"O_539_827",0.515843860572095
"O_539_828",0.64114287521046
"O_539_829",0.399054842042493
"O_539_839",0.573257354998251
"O_539_840",0.572912115444753
"O_539_843",0.36305853533808
"O_539_848",0.818754651438699
"O_539_849",0.470180399653594
"O_539_850",0.64114287521046
"O_539_853",0.623558310398582
"O_551_561",0.664806678658552
"O_551_577",0.391754503886159
"O_551_586",0.832295425165093
"O_551_592",0.702724619074678
"O_551_595",0.667499801002089
"O_551_603",0.50856651122315
"O_551_606",0.650502732882291
"O_551_607",0.597847360608937
"O_551_617",0.821469393896479
"O_551_636",0.20211173388593
"O_551_637",0.460344073390781
"O_551_640",0.300313304446663
"O_551_644",0.767833892441937
"O_551_651",0.70307954997144
"O_551_660",0.684438914322637
"O_551_662",0.678334273690141
"O_551_671",0.508141727237843
"O_551_673",0.684805884964426
"O_551_676",0.6257628655979
"O_551_680",0.787847436348399
"O_551_683",0.638511709895428
"O_551_687",0.543255940156164
"O_551_701",0.355570892780022
"O_551_702",0.748824291356215
"O_551_711",0.781335973484491
"O_551_714",0.543255940156164
"O_551_717",0.63029698508973
"O_551_718",0.716170563564295
"O_551_719",0.824051873906866
"O_551_720",0.484030572470954
"O_551_722",0.619154729570093
"O_551_723",0.634019839027298
"O_551_731",0.501112491479316
"O_551_738",0.419685465146099
"O_551_743",0.505539675899373
"O_551_745",0.684071713537015
"O_551_751",0.80356974349682
"O_551_754",0.648132297708661
"O_551_757",0.832295425165093
"O_551_766",0.627073332666577
"O_551_781",0.572249610129092
"O_551_786",0.282832550700417
"O_551_789",0.514815285672044
"O_551_790",0.609624102624326
"O_551_793",0.560577562486235
"O_551_794",0.593992178713591
"O_551_817",0.598255922943423
"O_551_822",0.627470704692423
"O_551_824",0.602504854850678
"O_551_827",0.58678108618223
"O_551_828",0.704247236210484
"O_551_829",0.469506095452132
"O_551_839",0.641626647545042
"O_551_840",0.641302110054731
"O_551_843",0.431720239909847
"O_551_848",0.857564908571564
"O_551_849",0.541866122604358
"O_551_850",0.704247236210484
"O_551_853",0.688251329928949
"O_561_577",0.47958180446555
"O_561_586",0.876555512945019
"O_561_592",0.771804955239954
"O_561_595",0.741757557666977
"O_561_603",0.596883023649546
"O_561_606",0.727003978618202
"O_561_607",0.680208190899966
"O_561_617",0.868133974567597
"O_561_636",0.266017534058585
"O_561_637",0.549652661014157
"O_561_640",0.380463491560284
"O_561_644",0.825540442261405
"O_561_651",0.772104155864392
"O_561_660",0.756294826442685
"O_561_662",0.75107470286857
"O_561_671",0.596474006857612
"O_561_673",0.756607950218456
"O_561_676",0.70522547172698
"O_561_680",0.841605654367301
"O_561_683",0.716493746512084
"O_561_687",0.62987540447274
"O_561_701",0.4411699561867
"O_561_702",0.810087158689918
"O_561_711",0.836401538458667
"O_561_714",0.62987540447274
"O_561_717",0.709244180980259
"O_561_718",0.78309080428204
"O_561_719",0.870148143310466
"O_561_720",0.573054762499262
"O_561_722",0.699346313568442
"O_561_723",0.712534625301969
"O_561_731",0.589687808269318
"O_561_738",0.508539232646697
"O_561_743",0.593965856138611
"O_561_745",0.755981429753799
"O_561_751",0.854081891016683
"O_561_754",0.724933003768404
"O_561_757",0.876555512945019
"O_561_766",0.706388243060022
"O_561_781",0.656843781834194
"O_561_786",0.360722572317691
"O_561_789",0.602885697351569
"O_561_790",0.690820370214553
"O_561_793",0.646052314845056
"O_561_794",0.676715607762251
"O_561_817",0.680577785401129
"O_561_822",0.706740625204479
"O_561_824",0.684415340192983
"O_561_827",0.67015789428151
"O_561_828",0.773087999857451
"O_561_829",0.558751786894589
"O_561_839",0.719232194483699
"O_561_840",0.71894715122793
"O_561_843",0.520835159099295
"O_561_848",0.895989370221837
"O_561_849",0.628568951578949
"O_561_850",0.773087999857451
"O_561_853",0.759544109053956
"O_577_586",0.967578962627895
"O_577_592",0.934276273116703
"O_577_595",0.923501737207341
"O_577_603",0.861556151301481
"O_577_606",0.917983259226235
"O_577_607",0.89939404208064
"O_577_617",0.965120060575094
"O_577_636",0.603688573988935
"O_577_637",0.836860052234164
"O_577_640",0.720752966183452
"O_577_644",0.952126069436351
"O_577_651",0.934380559203679
"O_577_660",0.928790246711037
"O_577_662",0.926907859574452
"O_577_671",0.861353302000973
"O_577_673",0.928902575232903
"O_577_676",0.909544660615405
"O_577_680",0.957139759633224
"O_577_683",0.913955429439906
"O_577_687",0.877338394007755
"O_577_701",0.768411951087509
"O_577_702",0.947167911904309
"O_577_711",0.955530997459758
"O_577_714",0.877338394007755
"O_577_717",0.911128878354101
"O_577_718",0.9381704874641
"O_577_719",0.965711340032993
"O_577_720",0.849426051401307
"O_577_722",0.907204356829235
"O_577_723",0.912416754415042
"O_577_731",0.857960879639158
"O_577_738",0.813048463056667
"O_577_743",0.860105396100644
"O_577_745",0.928677754345051
"O_577_751",0.960938104850425
"O_577_754",0.917196058797679
"O_577_757",0.967578962627895
"O_577_766",0.910004322574203
"O_577_781",0.889440764793762
"O_577_786",0.703402169493008
"O_577_789",0.864512281096169
"O_577_790",0.903761711372768
"O_577_793",0.884679722651556
"O_577_794",0.897936093011268
"O_577_817",0.899547725957136
"O_577_822",0.910143417689533
"O_577_824",0.901136712407425
"O_577_827",0.89517062541909
"O_577_828",0.93472307167415
"O_577_829",0.84182615705588
"O_577_839",0.91501279063635
"O_577_840",0.914902992463718
"O_577_843",0.820416221645957
"O_577_848",0.973122395932626
"O_577_849",0.876734487622745
"O_577_850",0.93472307167415
"O_577_853",0.929952685442534
"O_586_592",0.235420222946567
"O_586_595",0.207286198089393
"O_586_603",0.118784523969804
"O_586_606",0.19513064090706
"O_586_607",0.16222617096319
"O_586_617",0.374742178028794
"O_586_636",0.0319408222187323
"O_586_637",0.100000590637044
"O_586_640",0.0529468404782909
"O_586_644",0.301084241702151
"O_586_651",0.235726286218676
"O_586_660",0.220283794218393
"O_586_662",0.215491973512118
"O_586_671",0.118606732882371
"O_586_673",0.220575856134647
"O_586_676",0.178847022976037
"O_586_680",0.326015620271501
"O_586_683",0.187041418666311
"O_586_687",0.134144195144086
"O_586_701",0.0670507743703915
"O_586_702",0.279708337088734
"O_586_711",0.317606856261248
"O_586_714",0.134144195144086
"O_586_717",0.181715268633324
"O_586_718",0.247364968577793
"O_586_719",0.378900847923479
"O_586_720",0.108887068456535
"O_586_722",0.174754553277355
"O_586_723",0.184108018547007
"O_586_731",0.11569849231062
"O_586_738",0.0860910756318787
"O_586_743",0.1175227750164
"O_586_745",0.219992009867612
"O_586_751",0.347623034296225
"O_586_754",0.193500861104895
"O_586_757",0.392628456864273
"O_586_766",0.179670900617819
"O_586_781",0.148397549419707
"O_586_786",0.0488594156848454
"O_586_789",0.121427404274338
"O_586_790",0.169028519585658
"O_586_793",0.142490850844259
"O_586_794",0.16006201629056
"O_586_817",0.162457295686903
"O_586_822",0.179921541364955
"O_586_824",0.164881383344095
"O_586_827",0.156093549595656
"O_586_828",0.236736644279797
"O_586_829",0.1033645199696
"O_586_839",0.189106069518896
"O_586_840",0.18888977824345
"O_586_843",0.0900441075877568
"O_586_848",0.439534870379472
"O_586_849",0.133495106809045
"O_586_850",0.236736644279797
"O_586_853",0.223340643752938
"O_592_595",0.552491452793888
"O_592_603",0.388912230188483
"O_592_606",0.533722091519189
"O_592_607",0.477601862036338
"O_592_617",0.73888441222925
"O_592_636",0.13478417424588
"O_592_637",0.344091457418688
"O_592_640",0.208834899090481
"O_592_644",0.670393209442492
"O_592_651",0.592871658646015
"O_592_660",0.57152866821935
"O_592_662",0.564629162559534
"O_592_671",0.388508377937466
"O_592_673",0.571944824352735
"O_592_676",0.506980930568072
"O_592_680",0.695475131128533
"O_592_683",0.520676716095613
"O_592_687",0.422456094295006
"O_592_701",0.253355319604137
"O_592_702",0.647072417355992
"O_592_711",0.687253982612204
"O_592_714",0.422456094295006
"O_592_717",0.511831487090309
"O_592_718",0.608113328686891
"O_592_719",0.742286724959628
"O_592_720",0.365851474300097
"O_592_722",0.499951430594567
"O_592_723",0.515830909574281
"O_592_731",0.381849280217207
"O_592_738",0.307843398057468
"O_592_743",0.386038125456146
"O_592_745",0.571112410888754
"O_592_751",0.715571624852027
"O_592_754",0.531130499014646
"O_592_757",0.753213884820087
"O_592_766",0.508380561574313
"O_592_781",0.451373963384653
"O_592_786",0.19519347923502
"O_592_789",0.394872126972006
"O_592_790",0.489895405917289
"O_592_793",0.439633424144803
"O_592_794",0.473608904394256
"O_592_817",0.478025928051783
"O_592_822",0.508805338680473
"O_592_824",0.482446390752336
"O_592_827",0.466181212794892
"O_592_828",0.594222615294888
"O_592_829",0.352450855428967
"O_592_839",0.524050164871994
"O_592_840",0.523698192357559
"O_592_843",0.31843085399472
"O_592_848",0.787354840638869
"O_592_849",0.421090400830263
"O_592_850",0.594222615294888
"O_592_853",0.57585986904677
"O_595_603",0.42880301567878
"O_595_606",0.574502131705475
"O_595_607",0.518865506803152
"O_595_617",0.76947138069387
"O_595_636",0.155230359043762
"O_595_637",0.382260754785114
"O_595_640",0.237431665356078
"O_595_644",0.705808791102601
"O_595_651",0.632044988858901
"O_595_660",0.611409589332969
"O_595_662",0.604708108621223
"O_595_671",0.428386778861353
"O_595_673",0.611813319687302
"O_595_676",0.548119597331446
"O_595_680",0.729283997923877
"O_595_683",0.56166065478383
"O_595_687",0.463179644886564
"O_595_701",0.285845869471279
"O_595_702",0.683811934379887
"O_595_711",0.721610222794049
"O_595_714",0.463179644886564
"O_595_717",0.552922330843532
"O_595_718",0.646694067004659
"O_595_719",0.772597806001445
"O_595_720",0.404944337796294
"O_595_722",0.541145778158002
"O_595_723",0.556876562197801
"O_595_731",0.421515326558039
"O_595_738",0.344101222925961
"O_595_743",0.425839544592167
"O_595_745",0.611005706054682
"O_595_751",0.747957918539014
"O_595_754",0.571955417554275
"O_595_757",0.782616143123367
"O_595_766",0.549506215917992
"O_595_781",0.492507952317285
"O_595_786",0.222447471282402
"O_595_789",0.434939124446555
"O_595_790",0.531141274264254
"O_595_793",0.480634817578863
"O_595_794",0.514867576120101
"O_595_817",0.519289790821832
"O_595_822",0.549926917530647
"O_595_824",0.523708985242801
"O_595_827",0.507416560046291
"O_595_828",0.633346347178183
"O_595_829",0.390994674236042
"O_595_839",0.564986648092707
"O_595_840",0.564639798995408
"O_595_843",0.355295568790186
"O_595_848",0.813695621491443
"O_595_849",0.461787565208401
"O_595_850",0.633346347178183
"O_595_853",0.615608790006004
"O_603_606",0.734438865407737
"O_603_607",0.688371240677682
"O_603_617",0.872399876851479
"O_603_636",0.273460440950654
"O_603_637",0.558987614918818
"O_603_640",0.389409637755538
"O_603_644",0.830915884752176
"O_603_651",0.778684679095151
"O_603_660",0.763191836452104
"O_603_662",0.75807218807633
"O_603_671",0.605534943977766
"O_603_673",0.763498869740723
"O_603_676",0.713019350754977
"O_603_680",0.846578089075861
"O_603_683",0.724106246908265
"O_603_687",0.638640707491907
"O_603_701",0.450505557373616
"O_603_702",0.815832525194322
"O_603_711",0.841506578134802
"O_603_714",0.638640707491907
"O_603_717",0.716974447803137
"O_603_718",0.789440600876607
"O_603_719",0.874358316878564
"O_603_720",0.582273287361594
"O_603_722",0.707231106246697
"O_603_723",0.720211920461319
"O_603_731",0.598798631315336
"O_603_738",0.517979046656431
"O_603_743",0.60304563189061
"O_603_745",0.762884528354143
"O_603_751",0.858728406767059
"O_603_754",0.732403531909967
"O_603_757",0.880586450676984
"O_603_766",0.714163839090895
"O_603_781",0.665309780033134
"O_603_786",0.36948136611329
"O_603_789",0.611896340197695
"O_603_790",0.698832469813491
"O_603_793",0.654644567437406
"O_603_794",0.684926514280732
"O_603_817",0.688735718017653
"O_603_822",0.714510660804119
"O_603_824",0.692519543166272
"O_603_827",0.678456216838329
"O_603_828",0.779648222034375
"O_603_829",0.568046353134701
"O_603_839",0.726799201563447
"O_603_840",0.726518919447334
"O_603_843",0.530256955364208
"O_603_848",0.899458505618406
"O_603_849",0.63734738057332
"O_603_850",0.779648222034375
"O_603_853",0.766377568116259
"O_606_607",0.454738652790515
"O_606_617",0.720770856291555
"O_606_636",0.124423223630976
"O_606_637",0.32365970483419
"O_606_640",0.194058345721687
"O_606_644",0.649780433620686
"O_606_651",0.570516723451594
"O_606_660",0.548893508466797
"O_606_662",0.541921651317959
"O_606_671",0.366914573069605
"O_606_673",0.549314312978913
"O_606_676",0.48401438451892
"O_606_680",0.675672065401393
"O_606_683",0.497716080882462
"O_606_687",0.400210346093786
"O_606_701",0.236369769859356
"O_606_702",0.625815247555129
"O_606_711",0.667172147565051
"O_606_714",0.400210346093786
"O_606_717",0.488863088766296
"O_606_718",0.58601090545443
"O_606_719",0.724321128363184
"O_606_720",0.344806877619969
"O_606_722",0.47699523432844
"O_606_723",0.492864237620186
"O_606_731",0.36040745064472
"O_606_738",0.288616915154015
"O_606_743",0.364499778336165
"O_606_745",0.548472634011242
"O_606_751",0.69650512661234
"O_606_754",0.508197633611288
"O_606_757",0.735738847606737
"O_606_766",0.485413037360312
"O_606_781",0.428735865672115
"O_606_786",0.181161135319348
"O_606_789",0.373140452475974
"O_606_790",0.466969754374694
"O_606_793",0.417136452229622
"O_606_794",0.450771903299526
"O_606_817",0.455160105934634
"O_606_822",0.485837588770351
"O_606_824",0.459555283254109
"O_606_827",0.443400678410958
"O_606_828",0.571888294679123
"O_606_829",0.331773807661452
"O_606_839",0.501096287059523
"O_606_840",0.500743511441252
"O_606_843",0.298828609741406
"O_606_848",0.771564145865051
"O_606_849",0.398866901210506
"O_606_850",0.571888294679123
"O_606_853",0.553274673421963
"O_607_617",0.909290689162369
"O_607_636",0.355608124449515
"O_607_637",0.650153187202499
"O_607_640",0.483222255240943
"O_607_644",0.878124732354729
"O_607_651",0.83762689716706
"O_607_660",0.825334683523751
"O_607_662",0.821243850939998
"O_607_671",0.69237367411478
"O_607_673",0.825579559399853
"O_607_676",0.784612636148699
"O_607_680",0.889992941658994
"O_607_683",0.793733798082233
"O_607_687",0.721542845863923
"O_607_701",0.545878098749882
"O_607_702",0.866576467577724
"O_607_711",0.886163575365746
"O_607_714",0.721542845863923
"O_607_717",0.787874592677787
"O_607_718",0.846084445691122
"O_607_719",0.910740850833933
"O_607_720",0.671454463120847
"O_607_722",0.779822488756246
"O_607_723",0.7905379877437
"O_607_731",0.686352191678417
"O_607_738",0.611733667295099
"O_607_743",0.690151956507044
"O_607_745",0.825089536693457
"O_607_751",0.89911473189959
"O_607_754",0.800513969872697
"O_607_757",0.915340105136869
"O_607_766",0.785557477928029
"O_607_781",0.744540934210373
"O_607_786",0.462126651146399
"O_607_789",0.698033010564472
"O_607_790",0.772837401039089
"O_607_793",0.735396355142
"O_607_794",0.76118076215066
"O_607_817",0.764385196019386
"O_607_822",0.785843650133562
"O_607_824",0.76755976312804
"O_607_827",0.755717908277074
"O_607_828",0.838387082645052
"O_607_829",0.658483396200559
"O_607_839",0.795938654944601
"O_607_840",0.795709366741666
"O_607_843",0.623359946162952
"O_607_848",0.929161548745666
"O_607_849",0.72041633647137
"O_607_850",0.838387082645052
"O_607_853",0.827872966952651
"O_617_636",0.0248811577314894
"O_617_637",0.0791277099047274
"O_617_640",0.0414431189509906
"O_617_644",0.249893505800069
"O_617_651",0.19258582274539
"O_617_660",0.179306431907336
"O_617_662",0.175205692766834
"O_617_671",0.0942569683314829
"O_617_673",0.17955667550876
"O_617_676",0.144152699595256
"O_617_680",0.272237114128356
"O_617_683",0.151049882591824
"O_617_687",0.106991825324373
"O_617_701",0.0526530693376999
"O_617_702",0.230951016018543
"O_617_711",0.264670731741566
"O_617_714",0.106991825324373
"O_617_717",0.146563848308498
"O_617_718",0.202659304788249
"O_617_719",0.320547599698267
"O_617_720",0.0863372714839492
"O_617_722",0.140718076578613
"O_617_723",0.148577781514945
"O_617_731",0.091883542670364
"O_617_738",0.0679024483821433
"O_617_743",0.0933719705928905
"O_617_745",0.179056460949872
"O_617_751",0.291823513322093
"O_617_754",0.156505650742307
"O_617_757",0.333295561602582
"O_617_766",0.144844945716812
"O_617_781",0.118755828893132
"O_617_786",0.0382079375774447
"O_617_789",0.0965620022357823
"O_617_790",0.135923598749228
"O_617_793",0.113871205311894
"O_617_794",0.128441780208162
"O_617_817",0.130437355538208
"O_617_822",0.145055594884447
"O_617_824",0.132459223626355
"O_617_827",0.125140481761601
"O_617_828",0.193458079101506
"O_617_829",0.0818533532545927
"O_617_839",0.152791911140053
"O_617_840",0.152609337658969
"O_617_843",0.0710852760921352
"O_617_848",0.377519473615231
"O_617_849",0.106457966427454
"O_617_850",0.193458079101506
"O_617_853",0.181927321297018
"O_636_637",0.958072882450049
"O_636_640",0.919984924815889
"O_636_644",0.988838591256908
"O_636_651",0.984479546561599
"O_636_660",0.983080026295967
"O_636_662",0.982605880457472
"O_636_671",0.96512604366253
"O_636_673",0.983108273887911
"O_636_676",0.978162143591434
"O_636_680",0.990047679992699
"O_636_683",0.979303134600892
"O_636_687",0.96956947658391
"O_636_701",0.936630633269271
"O_636_702",0.987633252904077
"O_636_711",0.989660776051613
"O_636_714",0.96956947658391
"O_636_717",0.978572918635902
"O_636_718",0.985421095629568
"O_636_719",0.992092407443155
"O_636_720",0.961729327044453
"O_636_722",0.977553331363438
"O_636_723",0.978906056649598
"O_636_731",0.964167114702366
"O_636_738",0.950915592623878
"O_636_743",0.96477395874056
"O_636_745",0.983051732280666
"O_636_751",0.990957223872596
"O_636_754",0.980136114800014
"O_636_757",0.992534223976965
"O_636_766",0.978281442019663
"O_636_781",0.972853465104615
"O_636_786",0.913528072338632
"O_636_789",0.966013916267536
"O_636_790",0.976653412941939
"O_636_793",0.971569629961347
"O_636_794",0.975118691384909
"O_636_817",0.975544770415539
"O_636_822",0.978317524070615
"O_636_824",0.975963732924453
"O_636_827",0.974384863334389
"O_636_828",0.984564878113746
"O_636_829",0.959527623303564
"O_636_839",0.979575414250984
"O_636_840",0.979547162517345
"O_636_843",0.953163005364231
"O_636_848",0.993837915886534
"O_636_849",0.969403820636047
"O_636_850",0.984564878113746
"O_636_853",0.983372096532583
"O_637_640",0.50952566516267
"O_637_644",0.888947387661974
"O_637_651",0.851437384088695
"O_637_660",0.839990953977426
"O_637_662",0.83617524938374
"O_637_671",0.714325040541051
"O_637_673",0.840219260103252
"O_637_676",0.801865611265741
"O_637_680",0.899881847209464
"O_637_683",0.810432672525104
"O_637_687",0.742187822265245
"O_637_701",0.571818258869913
"O_637_702",0.878282476166753
"O_637_711",0.896356628015416
"O_637_714",0.742187822265245
"O_637_717",0.804931239552653
"O_637_718",0.859296419348928
"O_637_719",0.918934540381921
"O_637_720",0.694239355835501
"O_637_722",0.797360067197792
"O_637_723",0.807432818882217
"O_637_731",0.708552366599211
"O_637_738",0.636417585081672
"O_637_743",0.712195958903179
"O_637_745",0.839762383844712
"O_637_751",0.90826816541127
"O_637_754",0.816790634815789
"O_637_757",0.923147225588252
"O_637_766",0.802753795638863
"O_637_781",0.764038424203269
"O_637_786",0.488366930897353
"O_637_789",0.7197440047715
"O_637_790",0.790782085971011
"O_637_793",0.755362462754748
"O_637_794",0.779783880441087
"O_637_817",0.782809923936912
"O_637_822",0.803022773733487
"O_637_824",0.785805807632808
"O_637_827",0.774620564621787
